,onehotencoder__Pos_Frontcourt,onehotencoder__Pos_Guard,remainder__Age,remainder__G,remainder__GS,remainder__MP,remainder__FG,remainder__FGA,remainder__FG%,remainder__3P,remainder__3PA,remainder__3P%,remainder__2P,remainder__2PA,remainder__2P%,remainder__eFG%,remainder__FT,remainder__FTA,remainder__FT%,remainder__ORB,remainder__DRB,remainder__TRB,remainder__AST,remainder__STL,remainder__BLK,remainder__TOV,remainder__PF,remainder__PTS,remainder__AllStar
5118,1.0,0.0,-1.7514490769577942,0.6433152116839302,-0.6565657583105029,-1.3420177547943408,-0.7602701029083908,-1.2152531796805288,2.9535007898304624,-1.4629100045253047,-1.5318125485322098,0.25,-0.17203592329310655,-0.5294777991227404,2.2325854135783914,2.5147769952311267,0.002926100330155105,0.3026083182906489,-1.16972911688536,0.5722808795119072,-0.6233821305856659,-0.2686618416063891,-0.8963219849972568,-1.0803177711977276,0.898371754155683,-0.801926001700846,0.5392585818040769,-0.7314255663039073,0.0
5119,0.0,1.0,-0.7617826840299698,0.21622241723819294,1.086610995925687,1.45357207909111,1.5343785474582474,1.4309691236448967,0.2765026548028434,1.1763675403361737,1.041881650407729,0.382,1.1886552368882641,1.1378288119918143,0.3302421720001992,0.41955494227961876,0.8035071506605693,1.0125801299635904,-0.3995031632419961,0.07363104309643652,0.9434176810910626,0.7206501350222516,-0.24789867697174242,0.8311979303893826,-0.23036865701714415,0.9144895978269371,1.152990478566121,1.4406956732084637,0.0
5120,1.0,0.0,-1.256615880493882,0.7653417243827124,1.45146194448675,1.5193506634178262,1.9646251694019923,2.1153369607118173,-0.15798395350006805,1.8648747259522116,1.5743701053608194,0.403,1.3519381761100286,1.7035221264771099,-0.5575180074029579,-0.05187001963447098,1.2705127633533106,1.2310329950937264,0.4807550694932784,-0.05103141600743129,1.3351176340102449,0.9679781291794116,0.23841880404739324,1.6504189453552864,0.898371754155683,1.037090712078921,-0.074473314957967,1.9626782966571727,1.0
5121,1.0,0.0,1.7123832982895912,-0.33289688990632654,-1.0619557011561285,-0.8322337262622878,-0.4734390216125612,-0.48526082014248034,0.010204411004285088,0.02885556430944409,0.11002685423981994,0.339,-0.5530294481438904,-0.7081177931707284,1.1616366257269637,0.3846345747304269,-0.26393424977998287,-0.29813706081722485,0.3807257248642699,-0.6743437115267699,-0.7352964028482895,-0.7633178299207094,-0.8422867093284638,-0.8072440995424263,-0.23036865701714415,-0.6793248874488615,-0.38133926333898926,-0.3946625834337723,0.0
5122,0.0,1.0,1.2175501018256791,0.33824892993697503,-0.5349487754568152,-0.042890714341689805,-0.3300234809646462,-0.23432594655127606,-0.35420371208848,-0.6596516213065939,-0.6887058281898161,0.368,-0.06318063047859704,0.15530884472788029,-0.8816209300422049,-0.872498657040479,0.6700769756055002,0.4664479671382507,1.090934071730229,-0.6743437115267699,-0.9591249473735364,-0.9282031593588161,1.4271948687608362,-0.2610967562318235,-0.45611673925170965,0.6692873693229678,-0.5347722375295001,-0.14209034628117104,0.0
5123,1.0,0.0,-0.2669494875660576,1.0704080061296677,-0.2511758154648773,0.2531129151285345,0.0046127805471551184,-0.09745237913789206,0.23445556367675516,0.1436067619121169,-0.023095259498452675,0.389,-0.06318063047859704,-0.11265114634410157,0.24569358348561282,0.43701512605421466,0.13635627538522424,0.19338188572558082,-0.1394268672065741,-0.30035633421516666,-0.5114678583230423,-0.47476850340402255,-0.7342161579908782,-0.2610967562318235,0.6726236719211176,-0.6793248874488615,0.07895965923254415,0.04312929429740317,0.0
5124,0.0,1.0,0.22788370889785464,-0.45492340260510866,0.4785260816572487,0.49978260635372135,0.1958335014110418,0.24473153939556813,-0.14396825645803862,-0.085895633293229,-0.06746929741121027,0.335,0.263385247964932,0.3637221711171997,-0.16295792766822137,-0.4185338789009852,0.06964118785768968,-0.025070979404555004,0.7208254966028976,-0.6743437115267699,0.10406063912138656,-0.14499784452780912,-0.24789867697174242,1.1042716020446837,-0.004620574782578756,-0.4341226589448925,0.2323926334230546,0.12732004001493694,0.0
5125,0.0,1.0,-1.009199282261926,0.5823019553345392,-0.9808777125870033,-1.5722427999378483,-1.1905167248521356,-1.0099428285604526,-1.2652240198203921,-0.5449004237039209,-0.5112096765387859,0.32,-1.0973059122164388,-0.9760777842427104,-1.4030038925488209,-1.3963041702783554,-0.8643700375277934,-0.8442692236425646,-0.6195677214258147,-1.048331088838373,-1.015082083504848,-1.0930884887969228,-0.6261456066532926,-1.0803177711977276,-0.45611673925170965,-0.801926001700846,-0.5347722375295001,-1.1187029966045627,0.0
5126,0.0,1.0,-0.5143660857980137,0.277235673587584,-1.1430336897252535,-1.4406856312844152,-1.2383219050681071,-1.1696286572094008,-0.6345176529290686,-0.20064683089590182,-0.4668356386260283,0.425,-1.2605888514382035,-1.2142644429733611,-1.6566496580925794,0.22749292075906366,-0.9978002125828624,-1.0627220887727005,0.8808724480093112,-0.6743437115267699,-1.1829534918987832,-1.0930884887969228,-0.6261456066532926,0.01197691542347817,-0.45611673925170965,-1.047128230204815,-0.9950711601010331,-1.152379294891576,0.0
5127,1.0,0.0,0.970133503593723,0.277235673587584,1.1271499902102495,1.4371274330094306,0.7694956640027014,0.8606625927557964,-0.08790546828992091,-0.8891540165119398,-0.6443317902770586,0.244,1.297510529702774,1.5546554647704531,-0.3461465361164919,-0.9772597596880545,3.8056860893996216,3.634014511525221,0.7008196276770959,0.9462682568235105,0.6636320004345039,0.8443141321008316,1.859477074111179,2.7427136319764926,0.22112750745198664,0.9144895978269371,-1.1485041342915443,1.3733430766344363,1.0
5128,1.0,0.0,0.47530030712981075,0.9483814934308855,1.5730789273404377,0.9437880505590576,0.5782749431388148,0.47285415175120826,0.34658114001299056,1.4058699355415198,1.041881650407729,0.424,-0.008752984071342158,-0.08287781400277035,0.4711564861911765,1.1528826608126452,-0.6642247749451898,-0.6258163585124287,-0.4495178355565003,-0.17569387511129897,-0.11976790540386033,-0.14499784452780912,-0.24789867697174242,-0.5341704278871249,-0.681864821486275,0.05628179806304537,0.2323926334230546,0.46408302288507197,0.0
5129,1.0,0.0,1.4649667000576352,1.1314212624790587,0.6001430645109364,0.7628969436605869,-0.4256338413965895,-0.3711995139646603,-0.22806243871021517,0.8321139475281549,0.5981412712801534,0.399,-0.8251676801801646,-0.8867577872187165,0.07659640645644004,0.7338382502223433,-0.5975096874176554,-0.6258163585124287,0.23068170792075723,-0.7990061706306375,-0.06381076927254854,-0.3098831739659158,1.4271948687608362,0.28505058707877956,-0.681864821486275,0.6692873693229678,-0.074473314957967,-0.32730998685974527,0.0
5130,1.0,0.0,-0.2669494875660576,-0.1498571208581534,0.8433770302183117,0.7300076514972288,1.5343785474582474,1.4537813848804606,0.22043986663472573,-0.20064683089590182,-0.06746929741121027,0.331,1.8417869937753224,1.9417087852077608,-0.036135044896341804,-0.3137727762534097,3.3386804767068803,3.306335213830017,0.43074039717877416,2.192892847862187,2.9578745818182854,2.864159417717639,0.23841880404739324,0.28505058707877956,1.8013640830939448,2.0178996260947972,1.9201553495186758,1.8953257000831458,1.0
5131,1.0,0.0,-1.009199282261926,-0.7599896843520639,0.43798708737268616,1.3384595565193569,2.060235529833935,1.2484710337603848,1.7061037530898435,0.1436067619121169,0.02127877841430493,0.401,2.277208165033361,1.6142021294531157,1.725293882490873,1.7814492766980983,0.6700769756055002,0.6849008322683868,0.3607198559384682,2.192892847862187,2.0625604037172973,2.245839432324739,-0.5721103309844996,0.01197691542347817,2.478608329797641,0.4240851408189989,1.9201553495186758,1.6595916120740517,0.0
5132,1.0,0.0,0.7227169053617669,-0.821002940701455,-0.8997997240178782,-1.654466030346244,-0.9036856435563058,-1.1468163959738369,1.3276799329550504,-1.2334076093199589,-1.1768202452301493,0.222,-0.4441741553293807,-0.7081177931707284,1.7534767453290685,0.8560595366445147,-0.8643700375277934,-0.6804295747949627,-2.6401604829317833,0.19829350220030406,-0.399553586060419,-0.22744050924686254,-0.6261456066532926,-0.5341704278871249,1.3498679186248141,-0.6793248874488615,-0.22790628914847813,-1.0513504000305358,0.0
5133,1.0,0.0,0.22788370889785464,1.0093947497802767,1.6136179216250002,0.2202236229651758,0.9129112046506163,0.290356061866696,1.7341351471739024,-0.8891540165119398,-0.999324093579119,0.352,1.4607934689245383,1.0485088149678206,1.3730080970134297,1.3274844985586043,0.13635627538522424,0.24799510200811486,-0.23945621183558255,2.442217766069923,2.5661746288991027,2.7404954206390593,-0.3559692283093282,-1.0803177711977276,1.3498679186248141,0.4240851408189989,0.6926915559945881,0.531435619459099,0.0
5134,1.0,0.0,-1.009199282261926,-1.1870824787978012,0.07313613881162315,0.614895128925475,0.14802832119506992,0.10785797198218415,0.12232998734051972,-0.4301492261012479,-0.3337135248877557,0.34,0.3178128943721869,0.3637221711171997,0.02023068078004912,-0.20901167360583423,-0.06378898719737931,-0.07968419568708902,0.15065823221755045,0.8216057977196426,0.831503408828439,0.8855354644603581,-0.6261456066532926,2.1965662886658897,4.0588449054395985,-0.06631931618893923,0.38582560761356577,0.026291145153896477,0.0
5135,0.0,1.0,0.22788370889785464,1.0704080061296677,-1.1430336897252535,-0.1744478829951229,0.5782749431388148,0.6553522416357201,-0.10192116533195034,0.946865145130828,0.9975076124949712,0.368,0.20895760155767712,0.1850821770692118,0.1893278578092219,0.21003273698446775,0.002926100330155105,-0.07968419568708902,0.7208254966028976,-0.42501879331903447,-0.9591249473735364,-0.8457604946397627,-0.3559692283093282,-0.5341704278871249,-0.681864821486275,-0.06631931618893923,-0.9950711601010331,0.5819500668896191,0.0
5136,0.0,1.0,-0.7617826840299698,-1.4311355041953655,-1.1430336897252535,-0.8815676645073253,-0.6646597424764477,-0.7818202162048125,0.38862823113907885,-0.3153980284985749,-0.4668356386260283,0.382,-0.6074570945511454,-0.7081177931707284,0.6966193888967386,0.6989178826731515,-0.6642247749451898,-0.6258163585124287,-0.9696704276273432,-1.048331088838373,-1.238910628030095,-1.2579738182350295,0.8868421120729076,0.8311979303893826,-0.9076129037208406,-0.556723773196877,-1.7622360310535883,-0.697749268016894,0.0
5137,0.0,1.0,0.47530030712981075,-1.004042709749628,-1.0619557011561285,-0.6348979732821385,-0.13880276010075968,0.13067023321774807,-0.7606589263073334,-0.085895633293229,-0.06746929741121027,0.357,-0.11760827688585192,0.21485550941054302,-1.2198152841005503,-1.064560678561034,0.2030713629127588,0.24799510200811486,-0.029394588114664777,-0.6743437115267699,-0.399553586060419,-0.5159898357635493,-0.03175757429657104,-0.5341704278871249,-0.23036865701714415,-0.31152154469290816,-0.22790628914847813,-0.04106145142013059,0.0
5138,0.0,1.0,-1.5040324787258381,0.21622241723819294,-0.6565657583105029,-0.4375622203019891,-0.6646597424764477,-0.120264640373456,-1.7978205074175095,0.02885556430944409,0.4650191575418804,0.279,-0.7707400337729098,-0.46993113444007767,-1.7975639722835566,-2.1645522563605746,-0.13050407472491388,-0.18891062825215682,0.34071398701266653,-1.048331088838373,-0.9591249473735364,-1.051867156437396,-0.08579284996536395,-0.5341704278871249,-0.681864821486275,-0.18892043044092355,-0.8416381859105221,-0.4956914782948128,0.0
5139,1.0,0.0,-0.5143660857980137,0.7043284680333214,-0.5754877697413777,0.31889149945525075,-0.3778286611806178,-0.2571382077868404,-0.5364077736348626,0.7173627499254819,0.8200114608439412,0.342,-0.7707400337729098,-0.9165311195600477,0.9079908601832046,0.12273181811148817,-0.39736442483505185,-0.35275027709975876,-0.2494591462984834,-0.17569387511129897,1.1112890894849976,0.7618714673817781,-0.4640397796469139,0.5581242587340809,-0.23036865701714415,-0.31152154469290816,0.5392585818040769,-0.2767955394292252,0.0
5140,1.0,0.0,-1.009199282261926,-1.919241554990494,-1.2241116782943786,-1.276239170467624,-0.5212442018285326,-0.48526082014248034,-0.2981409239203623,-0.3153980284985749,-0.11184333532396788,0.319,-0.4986018017366356,-0.5294777991227404,0.287967877742906,-0.2963125924788138,-0.1972191622524483,-0.07968419568708902,-0.6395735903516164,-0.6743437115267699,-0.6233821305856659,-0.680875165201656,-0.5180750553157067,0.01197691542347817,-0.23036865701714415,-0.18892043044092355,-0.5347722375295001,-0.4620151800077994,0.0
5141,0.0,1.0,-1.256615880493882,0.5212886989851482,-0.08901983832662708,-0.01000142217833168,-0.7602701029083908,-0.6677589100269924,-0.48034498546674487,-0.6596516213065939,-0.4668356386260283,0.266,-0.4986018017366356,-0.5592511314640718,0.13296213213283098,-0.8899588408150749,0.4032166254953622,0.3572215345731829,0.32070811808686484,0.4476184204080394,-0.399553586060419,-0.14499784452780912,-0.5180750553157067,0.8311979303893826,-0.23036865701714415,-0.06631931618893923,0.07895965923254415,-0.5293677765818264,0.0
5142,0.0,1.0,-0.019532889334101473,0.09419590453941082,0.9244550187874369,0.9437880505590576,0.3870542222749281,0.5412909354579001,-0.4382978943406566,0.25835795951479,0.42064511962912293,0.341,0.263385247964932,0.4232688357998624,-0.47296941888837146,-0.5931357166469443,0.13635627538522424,0.08415545316051304,0.45074626610457585,-0.42501879331903447,-0.6793392667169776,-0.5984325004826025,0.18438352837860034,0.28505058707877956,0.446875589686552,0.5466862550709832,0.5392585818040769,0.32937782973701785,0.0
5143,0.0,1.0,0.7227169053617669,0.46027544263575715,1.2487669730639372,1.5851292477445436,1.5343785474582474,1.636279474764973,-0.08790546828992091,0.8321139475281549,0.9531335745822138,0.353,1.3519381761100286,1.4951088000877906,-0.14886649624912365,-0.24393204115502604,0.13635627538522424,0.3026083182906489,-0.5495471801855089,0.32295596130417187,-0.06381076927254854,0.06110881726982434,2.237724003792729,2.1965662886658897,0.6726236719211176,1.8952985118428127,0.38582560761356577,1.2386378834863827,0.0
5144,0.0,1.0,-0.019532889334101473,-2.4683608621350133,-0.9808777125870033,-0.6842319115271759,-0.9992960039882489,-1.0327550897960167,-0.017826983079773765,-0.7744028189092669,-0.7774539040153312,0.348,-0.7707400337729098,-0.7974377901947224,0.07659640645644004,-0.10425057095825872,-1.1312303876379315,-1.1173353050552344,-1.6398670366416999,-0.42501879331903447,-0.17572504153517213,-0.2686618416063891,-0.3019339526405353,0.5581242587340809,-0.23036865701714415,-0.31152154469290816,0.2323926334230546,-1.0850266983175492,0.0
5145,1.0,0.0,-0.5143660857980137,-0.33289688990632654,-0.6565657583105029,-1.2597945243859452,-1.0471011842042206,-0.9643183060893248,-0.7886903203913915,-0.4301492261012479,-0.3780875628005131,0.341,-0.9884506194019291,-0.9760777842427104,-0.6279751644984465,-0.6280560841961361,-0.6642247749451898,-0.5165899259473608,-1.4398083473836831,-0.17569387511129897,-0.23168217766648366,-0.22744050924686254,-0.9503572606660495,-1.0803177711977276,-0.681864821486275,-0.9245271159528307,-1.3019371084820552,-0.967159654313002,0.0
5146,1.0,0.0,-0.2669494875660576,0.6433152116839302,1.370383955917625,1.2233470339476025,1.3909630068103325,1.4537813848804606,-0.017826983079773765,-0.3153980284985749,0.02127877841430493,0.277,1.7329317009608125,1.8821621205250978,-0.06431790773453726,-0.662976451745328,1.4039429384083797,1.6679387253539981,-0.30947675307588846,1.6942430114467164,2.1185175398486096,2.080954102886632,0.29245407971618614,0.01197691542347817,-0.45611673925170965,1.8952985118428127,0.9995575043756096,1.3059904800604096,0.0
5147,1.0,0.0,0.970133503593723,1.1924345188284498,-0.9808777125870033,-0.01000142217833168,-0.7124649226924193,-0.5993221263203004,-0.46632928842471544,0.602611552322809,0.42064511962912293,0.405,-1.0973059122164388,-1.0951711136080358,-0.599792301660251,0.6290771475747677,-0.7976549500002589,-0.8442692236425646,0.2706934457723606,-0.7990061706306375,-0.4555107221917308,-0.557211168123076,-0.6801808823220853,1.1042716020446837,0.22112750745198664,-1.047128230204815,-0.38133926333898926,-0.5798822240123466,0.0
5148,1.0,0.0,-0.5143660857980137,0.7043284680333214,-1.102494695440691,-1.4735749234477733,-1.0471011842042206,-0.9415060448537607,-0.9148315937696563,-0.6596516213065939,-0.4668356386260283,0.294,-0.9340229729946743,-0.9165311195600477,-0.4306951246310783,-1.116941229884821,-0.8643700375277934,-0.8988824399250985,0.760837234454501,-0.7990061706306375,-0.9031678112422246,-0.9282031593588161,-0.9503572606660495,-1.6264651145083304,-0.681864821486275,-1.537532687212753,-1.6088030568630771,-1.0513504000305358,0.0
5149,0.0,1.0,-0.7617826840299698,-2.5903873748337953,-1.0214167068715658,1.1411238035392068,0.10022314097909846,0.5412909354579001,-1.0269571701058917,-0.8891540165119398,-0.4668356386260283,0.222,0.5355234800012062,1.0485088149678206,-1.2479981469387458,-2.077251337487596,-0.1972191622524483,0.029542236877979015,-0.9696704276273432,0.5722808795119072,0.887460544959751,0.8030927997413047,0.7787715607353218,-0.5341704278871249,-0.004620574782578756,0.9144895978269371,2.073588323709187,-0.07473774970714397,0.0
5150,1.0,0.0,-0.2669494875660576,-2.7734271438819684,-0.8997997240178782,1.0753452192124906,1.199742285946446,0.9747238989336164,0.4727224133912554,-1.1186564117172857,-0.999324093579119,0.2,1.896214640182577,1.971482117549092,0.07659640645644004,-0.4359940626755811,1.3372278508808453,1.0671933462461247,1.22097221974794,2.317555306966055,2.1185175398486096,2.3282820970437927,0.7787715607353218,1.6504189453552864,3.381600658735903,1.1596918263309057,4.2216499623763415,0.9860656463337816,0.0
5151,1.0,0.0,-0.5143660857980137,-1.1260692224484101,0.1947531216653108,1.45357207909111,2.2514562506978217,1.9328388708273052,0.654926474937638,2.323879516362904,1.9293624086628804,0.412,1.515221115331793,1.2271488090158085,0.9361737230214,1.2227233959110289,2.137808901211259,2.2140708881793376,0.32070811808686484,2.06823038875832,2.5102174927677914,2.534388758841426,0.9949126634104934,0.28505058707877956,1.5756160008593791,2.0178996260947972,1.7667223753281647,2.484660920105882,0.0
5152,1.0,0.0,0.47530030712981075,0.21622241723819294,1.086610995925687,1.206902387865923,2.394871791345737,2.411896356774149,0.12232998734051972,1.061616342733501,0.9531335745822138,0.378,2.277208165033361,2.507402099693056,-0.19114079050641683,-0.10425057095825872,2.8716748640141394,2.5417501858745415,1.22097221974794,-0.17569387511129897,1.3910747701415564,1.0091994615389381,1.2650890417544578,2.7427136319764926,0.22112750745198664,1.404894054834875,-0.22790628914847813,2.585689814966923,1.0
5153,1.0,0.0,-0.5143660857980137,-0.5769499153038907,-1.2241116782943786,-1.3420177547943408,-0.9514908237722774,-0.9186937836181966,-0.48034498546674487,-0.5449004237039209,-0.5555837144515435,0.33,-0.8251676801801646,-0.8272111225360538,-0.2193236533446123,-0.5232949815485607,-0.4640795123625864,-0.4073634933822928,-0.4395149010935995,-0.5496812524229021,-0.7352964028482895,-0.7220964975611827,-1.0043925363348425,-1.0803177711977276,-0.004620574782578756,-1.292330458708784,-1.7622360310535883,-0.8829689085954682,0.0
5154,1.0,0.0,-0.5143660857980137,-1.3701222478459745,-1.0619557011561285,-1.4900195695294527,-0.9514908237722774,-0.8046324774403766,-0.970894381937774,-0.5449004237039209,-0.2005914111494829,0.26,-0.8251676801801646,-0.9165311195600477,0.30205930916200374,-1.2042421487578003,-0.5975096874176554,-0.7896560073600306,2.0412128457058083,-0.7990061706306375,-0.5114678583230423,-0.6396538328421293,-1.0043925363348425,-1.6264651145083304,-0.45611673925170965,-1.047128230204815,-0.8416381859105221,-0.8998070577389748,0.0
5155,1.0,0.0,-1.5040324787258381,-2.224307836737449,-1.1835726840098162,-1.2104605861409077,-0.5690493820445043,-0.9415060448537607,1.888307814636226,-0.5449004237039209,-0.999324093579119,0.591,-0.3353188625148712,-0.5592511314640718,1.091179468631475,2.427476076358147,0.13635627538522424,0.08415545316051304,0.310705183623964,-0.5496812524229021,-0.4555107221917308,-0.5159898357635493,-0.8963219849972568,0.01197691542347817,-0.9076129037208406,-0.801926001700846,-0.8416381859105221,-0.4451770308642927,0.0
5156,1.0,0.0,0.47530030712981075,0.8263549807321035,-0.8592607297333157,-0.9309016027523628,-0.7602701029083908,-0.7818202162048125,0.010204411004285088,0.1436067619121169,-0.023095259498452675,0.406,-0.9340229729946743,-1.0058511165840418,0.3302421720001992,0.9084400879683024,-0.39736442483505185,-0.5165899259473608,0.960895923712518,-0.42501879331903447,0.16001777525269836,-0.021333847449229112,-0.4640397796469139,-0.2610967562318235,-0.45611673925170965,-0.4341226589448925,0.6926915559945881,-0.5967203731558536,0.0
5157,1.0,0.0,-0.5143660857980137,0.15520916088880188,1.005533007356562,1.552239955581185,1.1519371057304744,1.2484710337603848,-0.1299525594160092,0.7173627499254819,0.8643854987566986,0.352,0.9165170048519901,1.0485088149678206,-0.12068363341092818,-0.22647185738043013,1.0036524132431728,1.0671933462461247,0.1606611666804513,0.19829350220030406,0.9434176810910626,0.7206501350222516,-0.5721103309844996,1.3773452736999854,0.446875589686552,0.05628179806304537,1.9201553495186758,1.1712852869123553,0.0
5158,0.0,1.0,0.7227169053617669,0.15520916088880188,1.0460720016411245,0.993121988804095,1.199742285946446,1.4994059073515889,-0.5083763795508037,2.209128318760231,2.1512325982266685,0.381,0.263385247964932,0.48281550048252514,-0.6138837330793487,-0.06933020340906688,1.2037976758257765,1.0125801299635904,1.0009076615641213,-0.5496812524229021,-0.23168217766648366,-0.3098831739659158,1.2110537660856646,0.28505058707877956,-0.004620574782578756,0.7918884835749525,-0.8416381859105221,1.45753382235197,1.0
5159,0.0,1.0,-0.5143660857980137,0.8263549807321035,1.4920009387713127,0.6971183593338707,0.8173008442186729,0.9747238989336164,-0.3121566209623917,0.8321139475281549,0.9975076124949712,0.35,0.4810958335939513,0.6019088298478503,-0.20523222192551457,-0.27885240870421785,-0.39736442483505185,-0.5165899259473608,0.8608665790835095,-0.9236686297345051,-0.6793392667169776,-0.804539162280236,0.40052463105377173,0.01197691542347817,-0.681864821486275,0.3014840265670143,0.2323926334230546,0.5987882160331262,0.0
5160,1.0,0.0,-0.2669494875660576,-0.882016197050846,-0.49440978117225265,-0.6184533272004591,-1.4295426259319937,-1.2608777021516568,-1.6016007488290982,-0.7744028189092669,-0.4668356386260283,0.258,-1.2605888514382035,-1.3333577723386865,0.006139249360951391,-1.710587478221082,-1.1312303876379315,-0.9534956562076325,-4.180612390218513,0.32295596130417187,-0.06381076927254854,0.06110881726982434,-0.5721103309844996,-0.2610967562318235,-0.004620574782578756,-1.047128230204815,0.2323926334230546,-1.3881133829006707,0.0
5161,1.0,0.0,0.970133503593723,0.8873682370814945,-0.372792798318565,-0.042890714341689805,-0.6646597424764477,-0.3255749914935322,-1.2091612316522744,-0.085895633293229,0.02127877841430493,0.344,-0.716312387365655,-0.44015780209874644,-1.6848325209307746,-1.3439236189545678,-0.13050407472491388,-0.1342974119696228,0.050628887588542,-0.7990061706306375,0.16001777525269836,-0.14499784452780912,-0.6261456066532926,0.8311979303893826,0.22112750745198664,-0.18892043044092355,1.152990478566121,-0.4956914782948128,0.0
5162,0.0,1.0,-0.019532889334101473,0.9483814934308855,-0.17009782689575217,0.07222180823006392,-0.4256338413965895,-0.4624485589069164,0.08028289621443223,0.02885556430944409,-0.023095259498452675,0.385,-0.4986018017366356,-0.5592511314640718,0.30205930916200374,0.4893956773780024,-0.5307945998901208,-0.5165899259473608,0.11064649436594708,-0.5496812524229021,-1.1829534918987832,-1.051867156437396,-0.5180750553157067,0.01197691542347817,-0.681864821486275,-0.6793248874488615,-0.38133926333898926,-0.41150073257727904,0.0
5163,0.0,1.0,-1.256615880493882,0.15520916088880188,0.7217600473646241,1.0424559270491318,0.10022314097909846,0.3587928455733882,-0.6765647440551569,1.1763675403361737,1.0862556883204864,0.38,-0.4441741553293807,-0.26151780805075825,-0.9379866557185957,-0.22647185738043013,-0.6642247749451898,-0.7350427910774966,0.6408020208996908,-0.5496812524229021,-0.11976790540386033,-0.22744050924686254,0.670701009397736,0.28505058707877956,-0.004620574782578756,0.17888291231502998,0.5392585818040769,0.07680559258441655,0.0
5164,1.0,0.0,-1.5040324787258381,0.7043284680333214,-1.0619557011561285,-1.1775712939775496,-0.9992960039882489,-0.7133834324981204,-1.433412384324745,-0.3153980284985749,-0.2005914111494829,0.327,-0.9884506194019291,-0.7974377901947224,-1.8116554037026542,-1.5709060080243147,-0.5975096874176554,-0.4619767096648267,-1.109711510107955,-0.7990061706306375,-0.6793392667169776,-0.7633178299207094,-0.8963219849972568,-1.0803177711977276,-0.23036865701714415,-0.9245271159528307,-0.8416381859105221,-0.8998070577389748,0.0
5165,1.0,0.0,1.2175501018256791,0.15520916088880188,1.0460720016411245,1.1082345113758487,0.7216904837867295,0.8378503315202325,-0.15798395350006805,1.520621133144193,1.529996067448062,0.374,0.1001023087431676,0.06598884770388633,0.24569358348561282,0.3497142071812351,0.9369373257156381,0.7941272648334545,0.9008783169351129,-0.05103141600743129,2.901917445686974,2.122175435246159,0.34648935538497905,-0.5341704278871249,-0.45611673925170965,1.2822929405828902,-0.8416381859105221,0.9860656463337816,0.0
5166,1.0,0.0,-1.7514490769577942,-0.21087037720754442,-1.102494695440691,-0.306005051648556,-0.2822183007486745,-0.21151368531571213,-0.27010952983630343,-0.20064683089590182,-0.1562173732367253,0.335,-0.17203592329310655,-0.14242447868543306,-0.19114079050641683,-0.4359940626755811,-0.26393424977998287,-0.24352384453469084,-0.40950609770489693,-0.7990061706306375,-0.4555107221917308,-0.5984325004826025,-0.19386340130294952,0.28505058707877956,-0.45611673925170965,0.5466862550709832,0.8461245301850991,-0.29363368857273187,0.0
5167,1.0,0.0,0.22788370889785464,-0.33289688990632654,-0.2511758154648773,-0.9637908949157209,-1.3339322655000505,-1.443375792036169,0.6829578690216969,-1.4629100045253047,-1.5761865864449673,0.0,-0.8251676801801646,-0.8272111225360538,-0.07840933915363499,-0.3486931438026015,-0.33064933730751744,-0.18891062825215682,-1.109711510107955,1.070930715927378,-0.5114678583230423,-0.021333847449229112,-0.8422867093284638,-1.0803177711977276,-0.004620574782578756,-1.047128230204815,-0.38133926333898926,-1.23657004060911,0.0
5168,1.0,0.0,0.47530030712981075,0.5212886989851482,1.1676889844948122,0.795786235823945,1.5821837276742188,1.362532339938205,0.5007538074753143,1.2911187379388467,0.9531335745822138,0.415,1.1886552368882641,1.1378288119918143,0.3725164662574924,0.786218801546131,1.0036524132431728,0.6849008322683868,1.5210602536349653,-0.42501879331903447,1.0553319533536862,0.6382074703031981,0.9408773877417003,0.28505058707877956,-0.9076129037208406,0.9144895978269371,0.2323926334230546,1.541724568069504,1.0
5169,0.0,1.0,-0.2669494875660576,-0.1498571208581534,0.07313613881162315,-0.026446068260011037,-0.616854562260476,-0.5993221263203004,-0.2420781357522446,-0.7744028189092669,-0.5999577523643009,0.259,-0.3353188625148712,-0.3806111374160837,0.21751072064741736,-0.7502773706183076,-0.7309398624727244,-0.7350427910774966,-0.2294532773726817,-0.6743437115267699,-0.23168217766648366,-0.4335471710444958,0.45455990672256463,3.2888609752870948,-0.45611673925170965,-0.18892043044092355,1.459856426947143,-0.7482637154474142,0.0
5170,1.0,0.0,-0.5143660857980137,0.21622241723819294,1.086610995925687,1.1082345113758487,1.295352646378389,1.6134672135294086,-0.48034498546674487,1.4058699355415198,1.5743701053608194,0.352,0.8076617120374803,1.0485088149678206,-0.5011522817265669,-0.4709144302247729,1.4039429384083797,1.3948726439413284,0.3507169214755674,0.9462682568235105,2.286388948242544,1.9985114381675788,-0.410004503978121,-0.2610967562318235,3.381600658735903,0.17888291231502998,1.6132894011376542,1.45753382235197,0.0
5171,0.0,1.0,-1.009199282261926,-0.5159366589544997,-0.737643746879628,-0.4046729281386304,-0.616854562260476,-0.5080730813780445,-0.6205019558870392,-0.6596516213065939,-0.5112096765387859,0.308,-0.4441741553293807,-0.29129114039208975,-0.6702494587557397,-1.064560678561034,-0.7309398624727244,-0.8442692236425646,0.6508049553625916,-0.6743437115267699,-0.791253538979601,-0.804539162280236,0.18438352837860034,0.5581242587340809,-0.681864821486275,0.17888291231502998,0.2323926334230546,-0.7314255663039073,0.0
